100718,38,4,0
100942,38,5,0
101162,38,6,0
101397,38,7,0
101611,38,8,0
101817,38,9,0
102007,38,10,0
102205,39,0,0
102406,39,1,0
102606,39,2,0
102823,39,3,0
103052,39,4,0
103279,39,5,0
103518,39,6,0
103739,39,7,0
103952,39,8,0
104158,39,9,0
104360,39,10,0
104569,40,0,0
104791,40,1,0
105014,40,2,0
105221,40,3,0
105445,40,4,0
105679,40,5,0
105921,40,6,0
106146,40,7,0
106354,40,8,0
106567,40,9,0
106768,40,10,0
106972,41,0,0
107167,41,1,0
107380,41,2,0
107614,41,3,0
107841,41,4,0
108075,41,5,0
108302,41,6,0
108528,41,7,0
108761,41,8,0
108971,41,9,0
109187,41,10,0
109391,42,0,0
109587,42,1,0
109792,42,2,0
110017,42,3,0
110253,42,4,0
110476,42,5,0
110733,42,6,0
110957,42,7,0
111190,42,8,0
111408,42,9,0
111595,42,10,0
111790,43,0,0
112029,43,1,0
112279,43,2,0
112508,43,3,0
112748,43,4,0
112991,43,5,0
113240,43,6,0
113485,43,7,0
113700,43,8,0
113921,43,9,0
114145,43,10,0
114344,44,0,0
114565,44,1,0
114777,44,2,0
115006,44,3,0
115236,44,4,0
115472,44,5,0
115702,44,6,0
115986,44,7,0
116239,44,8,0
116455,44,9,0
116666,44,10,0
116865,45,0,0
117067,45,1,0
117277,45,2,0
117505,45,3,0
117735,45,4,0
117970,45,5,0
118214,45,6,0
118453,45,7,0
118680,45,8,0
118890,45,9,0
119108,45,10,0
119299,46,0,0
119504,46,1,0
119708,46,2,0
119934,46,3,0
120161,46,4,0
120397,46,5,0
120630,46,6,0
120859,46,7,0
121095,46,8,0
121320,46,9,0
121537,46,10,0
121738,47,0,0
121934,47,1,0
122138,47,2,0
122363,47,3,0
122592,47,4,0
122828,47,5,0
123068,47,6,0
123300,47,7,0
123536,47,8,0
123767,47,9,0
123968,47,10,0
124165,48,0,0
124370,48,1,0
124605,48,2,0
124829,48,3,0
125069,48,4,0
125307,48,5,0
125572,48,6,0
125808,48,7,0
126046,48,8,0
126263,48,9,0
126488,48,10,0
126686,49,0,0
126886,49,1,0
127154,49,2,0
127381,49,3,0
127621,49,4,0
127867,49,5,0
128116,49,6,0
128356,49,7,0
128593,49,8,0
128810,49,9,0
129026,49,10,0
129244,50,0,0
129461,50,1,0
129688,50,2,0
129928,50,3,0
130169,50,4,0
130434,50,5,0
130675,50,6,0
130923,50,7,0
131156,50,8,0
131391,50,9,0
131616,50,10,0
131813,51,0,0
132024,51,1,0
132241,51,2,0
132465,51,3,0
132701,51,4,0
132957,51,5,0
133203,51,6,0
133451,51,7,0
133682,51,8,0
133908,51,9,0
134144,51,10,0
134344,52,0,0
134575,52,1,0
134796,52,2,0
135035,52,3,0
135283,52,4,0
135531,52,5,0
135775,52,6,0
136027,52,7,0
136269,52,8,0
136502,52,9,0
136709,52,10,0
136918,53,0,0
137138,53,1,0
137360,53,2,0
137605,53,3,0
137863,53,4,0
138109,53,5,0
138368,53,6,0
138624,53,7,0
138859,53,8,0
139101,53,9,0
139327,53,10,0
139526,54,0,0
139736,54,1,0
139968,54,2,0
140213,54,3,0
140467,54,4,0
140722,54,5,0
140971,54,6,0
141229,54,7,0
141472,54,8,0
141688,54,9,0
141922,54,10,0
142120,55,0,0
142338,55,1,0
142558,55,2,0
142811,55,3,0
143064,55,4,0
143329,55,5,0
143592,55,6,0
143846,55,7,0
144085,55,8,0
144327,55,9,0
144560,55,10,0
144760,56,0,0
144973,56,1,0
145209,56,2,0
145454,56,3,0
145710,56,4,0
145975,56,5,0
146228,56,6,0
146475,56,7,0
146787,56,8,0
147042,56,9,0
147291,56,10,0
147519,57,0,0
147733,57,1,0
147965,57,2,0
148200,57,3,0
148456,57,4,0
148714,57,5,0
148991,57,6,0
149243,57,7,0
149490,57,8,0
149778,57,9,0
150021,57,10,0
150218,58,0,0
150430,58,1,0
150657,58,2,0
150902,58,3,0
151152,58,4,0
151428,58,5,0
151694,58,6,0
151963,58,7,0
152242,58,8,0
152497,58,9,0
152737,58,10,0
152953,59,0,0
153168,59,1,0
153409,59,2,0
153671,59,3,0
153921,59,4,0
154213,59,5,0
154487,59,6,0
154746,59,7,0
154984,59,8,0
155229,59,9,0
155477,59,10,0
155684,60,0,0
155911,60,1,0
156146,60,2,0
156394,60,3,0
156668,60,4,0
156962,60,5,0
157246,60,6,0
157518,60,7,0
157772,60,8,0
158028,60,9,0
158271,60,10,0
158484,61,0,0
158701,61,1,0
158931,61,2,0
159189,61,3,0
159466,61,4,0
159729,61,5,0
160005,61,6,0
160283,61,7,0
160539,61,8,0
160822,61,9,0
161122,61,10,0
161342,62,0,0
161578,62,1,0
161827,62,2,0
162093,62,3,0
162376,62,4,0
162663,62,5,0
162958,62,6,0
163246,62,7,0
163515,62,8,0
163764,62,9,0
164013,62,10,0
164233,63,0,0
164454,63,1,0
164701,63,2,0
164940,63,3,0
165211,63,4,0
165491,63,5,0
165773,63,6,0
166053,63,7,0
166311,63,8,0
166572,63,9,0
166821,63,10,0
167038,64,0,0
167264,64,1,0
167517,64,2,0
167777,64,3,0
168065,64,4,0
168346,64,5,0
168627,64,6,0
168891,64,7,0
169168,64,8,0
169429,64,9,0
169679,64,10,0
169904,65,0,0
170144,65,1,0
170385,65,2,0
170662,65,3,0
170938,65,4,0
171243,65,5,0
171531,65,6,0
171804,65,7,0
172099,65,8,0
172363,65,9,0
172608,65,10,0
172845,66,0,0
173071,66,1,0
173302,66,2,0
173590,66,3,0
173875,66,4,0
174159,66,5,0
174467,66,6,0
174745,66,7,0
175030,66,8,0
175290,66,9,0
175542,66,10,0
175758,67,0,0
175987,67,1,0
176246,67,2,0
176500,67,3,0
176779,67,4,0
177078,67,5,0
177363,67,6,0
177643,67,7,0
177937,67,8,0
178212,67,9,0
178458,67,10,0
178683,68,0,0
178931,68,1,0
179177,68,2,0
179440,68,3,0
179721,68,4,0
180027,68,5,0
180336,68,6,0
180642,68,7,0
180918,68,8,0
181187,68,9,0
181441,68,10,0
181668,69,0,0
181889,69,1,0
182137,69,2,0
182405,69,3,0
182713,69,4,0
183023,69,5,0
183348,69,6,0
183637,69,7,0
183927,69,8,0
184201,69,9,0
184451,69,10,0
184672,70,0,0
184904,70,1,0
185147,70,2,0
185427,70,3,0
185712,70,4,0
186031,70,5,0
186332,70,6,0
186631,70,7,0
186907,70,8,0
187172,70,9,0
187425,70,10,0
187653,71,0,0
187894,71,1,0
188147,71,2,0
188424,71,3,0
188716,71,4,0
189053,71,5,0
189366,71,6,0
189664,71,7,0
189931,71,8,0
190208,71,9,0
190483,71,10,0
190720,72,0,0
190975,72,1,0
191233,72,2,0
191512,72,3,0
191803,72,4,0
192116,72,5,0
192440,72,6,0
192752,72,7,0
193021,72,8,0
193317,72,9,0
193592,72,10,0
193826,73,0,0
194084,73,1,0
194337,73,2,0
194624,73,3,0
194952,73,4,0
195436,73,5,0
195836,73,6,0
196160,73,7,0
196459,73,8,0
196744,73,9,0
197012,73,10,0
197255,74,0,0
197581,74,1,0
197847,74,2,0
198139,74,3,0
198464,74,4,0
198787,74,5,0
199144,74,6,0
199514,74,7,0
199856,74,8,0
200180,74,9,0
200465,74,10,0
200710,75,0,0
200958,75,1,0
201226,75,2,0
201515,75,3,0
201887,75,4,0
202223,75,5,0
202535,75,6,0
202849,75,7,0
203136,75,8,0
203437,75,9,0
203717,75,10,0
203962,76,0,0
204213,76,1,0
204523,76,2,0
204940,76,3,0
205261,76,4,0
205619,76,5,0
206014,76,6,0
206351,76,7,0
206660,76,8,0
206944,76,9,0
207209,76,10,0
207437,77,0,0
207689,77,1,0
207945,77,2,0
208258,77,3,0
208573,77,4,0
208913,77,5,0
209334,77,6,0
209668,77,7,0
210019,77,8,0
210313,77,9,0
210605,77,10,0
210850,78,0,0
211109,78,1,0
211398,78,2,0
211706,78,3,0
212028,78,4,0
212375,78,5,0
212718,78,6,0
213077,78,7,0
213389,78,8,0
213708,78,9,0
213969,78,10,0
214211,79,0,0
214465,79,1,0
214740,79,2,0
215049,79,3,0
215364,79,4,0
215831,79,5,0
216297,79,6,0
216650,79,7,0
217006,79,8,0
217345,79,9,0
217627,79,10,0
217896,80,0,0
218147,80,1,0
218429,80,2,0
218733,80,3,0
219069,80,4,0
219413,80,5,0
219762,80,6,0
220097,80,7,0
220394,80,8,0
220715,80,9,0
220991,80,10,0
221230,81,0,0
221495,81,1,0
221772,81,2,0
222069,81,3,0
222414,81,4,0
222747,81,5,0
223078,81,6,0
223401,81,7,0
223716,81,8,0
224009,81,9,0
224328,81,10,0
224573,82,0,0
224890,82,1,0
225182,82,2,0
225494,82,3,0
225949,82,4,0
226353,82,5,0
226768,82,6,0
227143,82,7,0
227519,82,8,0
227892,82,9,0
228193,82,10,0
228532,83,0,0
228836,83,1,0
229136,83,2,0
229460,83,3,0
229831,83,4,0
230202,83,5,0
230547,83,6,0
230916,83,7,0
231245,83,8,0
231551,83,9,0
231894,83,10,0
232151,84,0,0
232417,84,1,0
232706,84,2,0
233014,84,3,0
233373,84,4,0
233726,84,5,0
234077,84,6,0
234409,84,7,0
234777,84,8,0
235091,84,9,0
235390,84,10,0
235640,85,0,0
235927,85,1,0
236211,85,2,0
236532,85,3,0
236902,85,4,0
237249,85,5,0
237610,85,6,0
237953,85,7,0
238301,85,8,0
238629,85,9,0
238917,85,10,0
239179,86,0,0
239458,86,1,0
239971,86,2,0
240307,86,3,0
240671,86,4,0
241133,86,5,0
241582,86,6,0
241962,86,7,0
242415,86,8,0
242805,86,9,0
243193,86,10,0
243471,87,0,0
243763,87,1,0
244144,87,2,0
244470,87,3,0
244839,87,4,0
245319,87,5,0
245678,87,6,0
246010,87,7,0
246370,87,8,0
246727,87,9,0
247047,87,10,0
247318,88,0,0
247608,88,1,0
247890,88,2,0
248206,88,3,0
248550,88,4,0
248899,88,5,0
249273,88,6,0
249639,88,7,0
249987,88,8,0
250321,88,9,0
250650,88,10,0
250919,89,0,0
251200,89,1,0
251508,89,2,0
251837,89,3,0
252185,89,4,0
252555,89,5,0
253007,89,6,0
253354,89,7,0
253733,89,8,0
254132,89,9,0
254455,89,10,0
254746,90,0,0
255027,90,1,0
255315,90,2,0
255662,90,3,0
256016,90,4,0
256380,90,5,0
256753,90,6,0
257110,90,7,0
257469,90,8,0
257795,90,9,0
258156,90,10,0
258437,91,0,0
258730,91,1,0
259119,91,2,0
259463,91,3,0
259859,91,4,0
260266,91,5,0
260652,91,6,0
261014,91,7,0
261354,91,8,0
261730,91,9,0
262131,91,10,0
262463,92,0,0
262764,92,1,0
263085,92,2,0
263442,92,3,0
263807,92,4,0
264191,92,5,0
264567,92,6,0
265003,92,7,0
265353,92,8,0
265719,92,9,0
266043,92,10,0
266322,93,0,0
266599,93,1,0
266911,93,2,0
267242,93,3,0
267598,93,4,0
267983,93,5,0
268399,93,6,0
268785,93,7,0
269151,93,8,0
269547,93,9,0
269879,93,10,0
270151,94,0,0
270424,94,1,0
270741,94,2,0
271067,94,3,0
271465,94,4,0
271854,94,5,0
272241,94,6,0
272613,94,7,0
272982,94,8,0
273365,94,9,0
273716,94,10,0
273999,95,0,0
274323,95,1,0
274678,95,2,0
275035,95,3,0
275405,95,4,0
275880,95,5,0
276269,95,6,0
276706,95,7,0
277182,95,8,0
277554,95,9,0
277915,95,10,0
278209,96,0,0
278517,96,1,0
278858,96,2,0
279222,96,3,0
279612,96,4,0
280018,96,5,0
280399,96,6,0
280792,96,7,0
281180,96,8,0
281530,96,9,0
281882,96,10,0
282166,97,0,0
282471,97,1,0
282790,97,2,0
283169,97,3,0
283553,97,4,0
283944,97,5,0
284333,97,6,0
284730,97,7,0
285099,97,8,0
285447,97,9,0
285809,97,10,0
286091,98,0,0
286384,98,1,0
286714,98,2,0
287100,98,3,0
287528,98,4,0
287960,98,5,0
288462,98,6,0
288861,98,7,0
289240,98,8,0
289633,98,9,0
289973,98,10,0
290253,99,0,0
290577,99,1,0
290923,99,2,0
291320,99,3,0
291742,99,4,0
292148,99,5,0
292641,99,6,0
293106,99,7,0
293498,99,8,0
293893,99,9,0
294203,99,10,0
294490,100,0,0
294800,100,1,0
295121,100,2,0
295500,100,3,0
295911,100,4,0
296324,100,5,0
296761,100,6,0
297175,100,7,0
297608,100,8,0
297985,100,9,0
298344,100,10,0
298639,101,0,0
298958,101,1,0
299268,101,2,0
299627,101,3,0
300029,101,4,0
300455,101,5,0
300878,101,6,0
301276,101,7,0
301667,101,8,0
302063,101,9,0
302466,101,10,0
302772,102,0,0
303085,102,1,0
303434,102,2,0
303809,102,3,0
304193,102,4,0
304631,102,5,0
305084,102,6,0
305511,102,7,0
305889,102,8,0
306247,102,9,0
306598,102,10,0
306892,103,0,0
307215,103,1,0
307695,103,2,0
308111,103,3,0
308566,103,4,0
309069,103,5,0
309516,103,6,0
309990,103,7,0
310402,103,8,0
310796,103,9,0
311175,103,10,0
311486,104,0,0
311795,104,1,0
312145,104,2,0
312537,104,3,0
312960,104,4,0
313401,104,5,0
313847,104,6,0
314277,104,7,0
314676,104,8,0
315110,104,9,0
315495,104,10,0
315819,105,0,0
316145,105,1,0
316515,105,2,0
316899,105,3,0
317339,105,4,0
317794,105,5,0
318240,105,6,0
318703,105,7,0
319129,105,8,0
319541,105,9,0
319921,105,10,0
320231,106,0,0
320539,106,1,0
320885,106,2,0
321276,106,3,0
321673,106,4,0
322133,106,5,0
322572,106,6,0
323037,106,7,0
323475,106,8,0
323883,106,9,0
324271,106,10,0
324580,107,0,0
324967,107,1,0
325343,107,2,0
325720,107,3,0
326111,107,4,0
326595,107,5,0
327066,107,6,0
327535,107,7,0
327944,107,8,0
328329,107,9,0
328802,107,10,0
329106,108,0,0
329479,108,1,0
329931,108,2,0
330379,108,3,0
330849,108,4,0
331331,108,5,0
331813,108,6,0
332249,108,7,0
332722,108,8,0
333107,108,9,0
333490,108,10,0
333812,109,0,0
334159,109,1,0
334552,109,2,0
335020,109,3,0
335454,109,4,0
335893,109,5,0
336354,109,6,0
336802,109,7,0
337234,109,8,0
337646,109,9,0
338116,109,10,0
338458,110,0,0
338821,110,1,0
339205,110,2,0
339615,110,3,0
340080,110,4,0
340558,110,5,0
341127,110,6,0
341609,110,7,0
342129,110,8,0
342545,110,9,0
343023,110,10,0
343343,111,0,0
343670,111,1,0
344042,111,2,0
344433,111,3,0
344896,111,4,0
345384,111,5,0
345855,111,6,0
346300,111,7,0
346733,111,8,0
347184,111,9,0
347606,111,10,0
347966,112,0,0
348292,112,1,0
348666,112,2,0
349066,112,3,0
349524,112,4,0
349989,112,5,0
350478,112,6,0
350933,112,7,0
351393,112,8,0
351800,112,9,0
352209,112,10,0
352549,113,0,0
352888,113,1,0
353247,113,2,0
353687,113,3,0
354186,113,4,0
354639,113,5,0
355109,113,6,0
355583,113,7,0
356037,113,8,0
356501,113,9,0
356885,113,10,0
357225,114,0,0
357558,114,1,0
357939,114,2,0
358355,114,3,0
358791,114,4,0
359284,114,5,0
359754,114,6,0
360258,114,7,0
360706,114,8,0
361172,114,9,0
361613,114,10,0
361934,115,0,0
362279,115,1,0
362677,115,2,0
363061,115,3,0
363546,115,4,0
364018,115,5,0
364514,115,6,0
364980,115,7,0
365411,115,8,0
365919,115,9,0
366381,115,10,0
366713,116,0,0
367047,116,1,0
367420,116,2,0
367854,116,3,0
368315,116,4,0
368782,116,5,0
369278,116,6,0
369777,116,7,0
370259,116,8,0
370751,116,9,0
371241,116,10,0
371564,117,0,0
371932,117,1,0
372329,117,2,0
372754,117,3,0
373228,117,4,0
373729,117,5,0
374255,117,6,0
374747,117,7,0
375254,117,8,0
375721,117,9,0
376162,117,10,0
376498,118,0,0
376856,118,1,0
377259,118,2,0
377699,118,3,0
378171,118,4,0
378669,118,5,0
379138,118,6,0
379720,118,7,0
380201,118,8,0
380660,118,9,0
381127,118,10,0
381438,119,0,0
381821,119,1,0
382219,119,2,0
382677,119,3,0
383138,119,4,0
383677,119,5,0
384228,119,6,0
384756,119,7,0
385225,119,8,0
385750,119,9,0
386250,119,10,0
386610,120,0,0
386995,120,1,0
387384,120,2,0
387809,120,3,0
388320,120,4,0
388810,120,5,0
389313,120,6,0
389795,120,7,0
390319,120,8,0
390791,120,9,0
391237,120,10,0
391595,121,0,0
391959,121,1,0
392342,121,2,0
392782,121,3,0
393252,121,4,0
393777,121,5,0
394317,121,6,0
394889,121,7,0
395416,121,8,0
396013,121,9,0
396538,121,10,0
396909,122,0,0
397386,122,1,0
397793,122,2,0
398287,122,3,0
398816,122,4,0
399390,122,5,0
399926,122,6,0
400457,122,7,0
400972,122,8,0
401537,122,9,0
401994,122,10,0
402333,123,0,0
402731,123,1,0
403123,123,2,0
403592,123,3,0
404159,123,4,0
404787,123,5,0
405285,123,6,0
405833,123,7,0
406382,123,8,0
406894,123,9,0
407392,123,10,0
407741,124,0,0
408125,124,1,0
408702,124,2,0
409244,124,3,0
409784,124,4,0
410317,124,5,0
410846,124,6,0
411403,124,7,0
411972,124,8,0
412475,124,9,0
412944,124,10,0
413304,125,0,0
413683,125,1,0
414106,125,2,0
414549,125,3,0
415083,125,4,0
415616,125,5,0
416162,125,6,0
416726,125,7,0
417277,125,8,0
417861,125,9,0
418428,125,10,0
418808,126,0,0
419186,126,1,0
419615,126,2,0
420127,126,3,0
420705,126,4,0
421246,126,5,0
421844,126,6,0
422377,126,7,0
422960,126,8,0
423586,126,9,0
424107,126,10,0
424485,127,0,0
424910,127,1,0
425345,127,2,0
425861,127,3,0
426361,127,4,0
426936,127,5,0
427512,127,6,0
428032,127,7,0
428535,127,8,0
429076,127,9,0
429642,127,10,0
430019,128,0,0
430468,128,1,0
430904,128,2,0
431438,128,3,0
431986,128,4,0
432528,128,5,0
433079,128,6,0
433669,128,7,0
434233,128,8,0
434760,128,9,0
435301,128,10,0
435676,129,0,0
436082,129,1,0
436539,129,2,0
437009,129,3,0
437564,129,4,0
438158,129,5,0
438788,129,6,0
439371,129,7,0
440006,129,8,0
440632,129,9,0
441173,129,10,0
441598,130,0,0
441968,130,1,0
442507,130,2,0
443055,130,3,0
443590,130,4,0
444182,130,5,0
444785,130,6,0
445535,130,7,0
446171,130,8,0
446839,130,9,0
447378,130,10,0
447840,131,0,0
448297,131,1,0
448712,131,2,0
449209,131,3,0
449755,131,4,0
450319,131,5,0
450955,131,6,0
451513,131,7,0
452086,131,8,0
452679,131,9,0
453274,131,10,0
453710,132,0,0
454161,132,1,0
454608,132,2,0
455117,132,3,0
455731,132,4,0
456333,132,5,0
456985,132,6,0
457641,132,7,0
458385,132,8,0
458925,132,9,0
459563,132,10,0
459955,133,0,0
460382,133,1,0
460805,133,2,0
461282,133,3,0
461888,133,4,0
462574,133,5,0
463251,133,6,0
463798,133,7,0
464377,133,8,0
465079,133,9,0
465879,133,10,0
466360,134,0,0
466751,134,1,0
467264,134,2,0
467749,134,3,0
468337,134,4,0
468934,134,5,0
469725,134,6,0
470524,134,7,0
471229,134,8,0
471829,134,9,0
472455,134,10,0
472832,135,0,0
473288,135,1,0
473814,135,2,0
474312,135,3,0
474911,135,4,0
475530,135,5,0
476336,135,6,0
477048,135,7,0
477766,135,8,0
478417,135,9,0
479014,135,10,0
479397,136,0,0
479807,136,1,0
480278,136,2,0
480813,136,3,0
481386,136,4,0
482013,136,5,0
482645,136,6,0
483273,136,7,0
483851,136,8,0
484472,136,9,0
485101,136,10,0
485473,137,0,0
485911,137,1,0
486391,137,2,0
486920,137,3,0
487595,137,4,0
488235,137,5,0
488885,137,6,0
489450,137,7,0
490134,137,8,0
490774,137,9,0
491321,137,10,0
491762,138,0,0
492171,138,1,0
492652,138,2,0
493196,138,3,0
493781,138,4,0
494438,138,5,0
495035,138,6,0
495675,138,7,0
496290,138,8,0
496993,138,9,0
497658,138,10,0
498047,139,0,0
498511,139,1,0
499059,139,2,0
499598,139,3,0
500193,139,4,0
500823,139,5,0
501474,139,6,0
502159,139,7,0
502815,139,8,0
503515,139,9,0
504173,139,10,0
504542,140,0,0
504978,140,1,0
505468,140,2,0
506032,140,3,0
506593,140,4,0
507211,140,5,0
507894,140,6,0
508497,140,7,0
509146,140,8,0
509841,140,9,0
510533,140,10,0
510914,141,0,0
511343,141,1,0
511819,141,2,0
512366,141,3,0
