13553439,134,9,100
13592406,134,10,100
13617433,135,0,100
13646150,135,1,100
13676762,135,2,100
13711102,135,3,100
13747127,135,4,100
13784148,135,5,100
13821895,135,6,100
13860238,135,7,100
13900635,135,8,100
13944255,135,9,100
13986048,135,10,100
14010907,136,0,100
14039448,136,1,100
14070545,136,2,100
14104197,136,3,100
14141615,136,4,100
14179915,136,5,100
14220250,136,6,100
14260229,136,7,100
14301496,136,8,100
14345277,136,9,100
14385966,136,10,100
14413205,137,0,100
14442838,137,1,100
14475202,137,2,100
14509214,137,3,100
14545344,137,4,100
14590471,137,5,100
14636349,137,6,100
14680072,137,7,100
14722485,137,8,100
14763948,137,9,100
14807339,137,10,100
14836301,138,0,100
14869850,138,1,100
14902901,138,2,100
14938117,138,3,100
14980845,138,4,100
15022793,138,5,100
15065220,138,6,100
15107983,138,7,100
15150748,138,8,100
15193754,138,9,100
15235170,138,10,100
15261201,139,0,100
15290925,139,1,100
15324864,139,2,100
15359710,139,3,100
15397188,139,4,100
15437033,139,5,100
15480845,139,6,100
15524369,139,7,100
15567145,139,8,100
15608765,139,9,100
15650446,139,10,100
15676323,140,0,100
15707389,140,1,100
15742460,140,2,100
15778579,140,3,100
15816875,140,4,100
15857638,140,5,100
15898859,140,6,100
15945435,140,7,100
15990522,140,8,100
16035324,140,9,100
16079268,140,10,100
16107133,141,0,100
16137524,141,1,100
16172183,141,2,100
16210205,141,3,100
16249283,141,4,100
16289825,141,5,100
16333802,141,6,100
16378691,141,7,100
16424463,141,8,100
16470671,141,9,100
16514293,141,10,100
16541025,142,0,100
16571910,142,1,100
16606392,142,2,100
16644116,142,3,100
16685055,142,4,100
16727232,142,5,100
16770352,142,6,100
16814191,142,7,100
16859761,142,8,100
16905619,142,9,100
16949792,142,10,100
16977229,143,0,100
17008262,143,1,100
17044422,143,2,100
17084528,143,3,100
17124772,143,4,100
17166801,143,5,100
17210300,143,6,100
17255645,143,7,100
17303392,143,8,100
17350081,143,9,100
17397482,143,10,100
17425211,144,0,100
17456841,144,1,100
17492848,144,2,100
17531565,144,3,100
17572964,144,4,100
17616245,144,5,100
17661196,144,6,100
17708036,144,7,100
17754409,144,8,100
17802995,144,9,100
17849420,144,10,100
