146755,1100,6,0
148683,1100,7,0
150641,1100,8,0
152501,1100,9,0
153954,1100,10,0
155472,1200,0,0
157160,1200,1,0
159061,1200,2,0
161188,1200,3,0
163637,1200,4,0
166240,1200,5,0
168714,1200,6,0
170857,1200,7,0
172912,1200,8,0
174692,1200,9,0
176350,1200,10,0
178015,1300,0,0
179859,1300,1,0
181954,1300,2,0
184492,1300,3,0
187017,1300,4,0
189642,1300,5,0
192187,1300,6,0
194528,1300,7,0
196765,1300,8,0
198755,1300,9,0
200514,1300,10,0
202637,1400,0,0
204942,1400,1,0
207183,1400,2,0
209709,1400,3,0
212710,1400,4,0
215729,1400,5,0
219002,1400,6,0
221636,1400,7,0
223909,1400,8,0
226167,1400,9,0
228363,1400,10,0
233786,1500,0,0
236096,1500,1,0
238656,1500,2,0
241339,1500,3,0
244395,1500,4,0
247560,1500,5,0
250783,1500,6,0
253526,1500,7,0
255987,1500,8,0
258252,1500,9,0
260336,1500,10,0
262536,1600,0,0
264964,1600,1,0
267547,1600,2,0
270507,1600,3,0
273643,1600,4,0
277110,1600,5,0
280387,1600,6,0
283405,1600,7,0
286191,1600,8,0
288712,1600,9,0
290899,1600,10,0
293158,1700,0,0
295708,1700,1,0
298629,1700,2,0
301819,1700,3,0
305297,1700,4,0
308923,1700,5,0
312818,1700,6,0
315978,1700,7,0
319056,1700,8,0
321660,1700,9,0
323964,1700,10,0
326498,1800,0,0
329269,1800,1,0
332211,1800,2,0
335560,1800,3,0
339502,1800,4,0
343639,1800,5,0
347315,1800,6,0
350848,1800,7,0
353930,1800,8,0
356729,1800,9,0
359273,1800,10,0
361937,1900,0,0
364783,1900,1,0
367938,1900,2,0
371726,1900,3,0
375606,1900,4,0
379876,1900,5,0
383931,1900,6,0
387641,1900,7,0
390920,1900,8,0
393980,1900,9,0
396765,1900,10,0
399649,2000,0,0
402812,2000,1,0
406327,2000,2,0
410232,2000,3,0
414504,2000,4,0
418988,2000,5,0
423401,2000,6,0
427379,2000,7,0
430902,2000,8,0
434182,2000,9,0
437429,2000,10,0
440391,2100,0,0
443673,2100,1,0
447304,2100,2,0
451614,2100,3,0
455982,2100,4,0
460741,2100,5,0
465292,2100,6,0
469479,2100,7,0
473520,2100,8,0
477131,2100,9,0
480231,2100,10,0
483307,2200,0,0
486945,2200,1,0
490736,2200,2,0
495132,2200,3,0
499844,2200,4,0
504939,2200,5,0
509796,2200,6,0
514141,2200,7,0
518518,2200,8,0
522191,2200,9,0
525486,2200,10,0
528790,2300,0,0
532313,2300,1,0
536533,2300,2,0
541297,2300,3,0
546125,2300,4,0
551672,2300,5,0
556925,2300,6,0
561715,2300,7,0
566164,2300,8,0
570216,2300,9,0
574122,2300,10,0
577724,2400,0,0
581532,2400,1,0
586116,2400,2,0
590774,2400,3,0
596180,2400,4,0
601560,2400,5,0
608009,2400,6,0
613647,2400,7,0
618637,2400,8,0
623290,2400,9,0
627287,2400,10,0
631013,2500,0,0
635178,2500,1,0
639712,2500,2,0
645032,2500,3,0
650553,2500,4,0
657455,2500,5,0
663338,2500,6,0
668761,2500,7,0
673881,2500,8,0
678872,2500,9,0
683503,2500,10,0
687707,2600,0,0
691881,2600,1,0
696735,2600,2,0
702596,2600,3,0
708670,2600,4,0
714794,2600,5,0
721112,2600,6,0
726744,2600,7,0
732446,2600,8,0
737572,2600,9,0
742002,2600,10,0
746081,2700,0,0
750608,2700,1,0
755814,2700,2,0
761405,2700,3,0
767731,2700,4,0
774143,2700,5,0
780927,2700,6,0
787188,2700,7,0
792882,2700,8,0
798449,2700,9,0
804666,2700,10,0
809811,2800,0,0
815255,2800,1,0
821389,2800,2,0
827443,2800,3,0
835018,2800,4,0
842743,2800,5,0
850003,2800,6,0
856623,2800,7,0
863011,2800,8,0
868516,2800,9,0
875379,2800,10,0
880779,2900,0,0
885879,2900,1,0
891364,2900,2,0
897770,2900,3,0
905154,2900,4,0
912594,2900,5,0
920046,2900,6,0
926589,2900,7,0
933443,2900,8,0
940094,2900,9,0
946640,2900,10,0
951947,3000,0,0
957328,3000,1,0
963111,3000,2,0
970004,3000,3,0
977369,3000,4,0
984912,3000,5,0
992737,3000,6,0
1000545,3000,7,0
1008677,3000,8,0
1015546,3000,9,0
1022427,3000,10,0
1027181,3100,0,0
1032716,3100,1,0
1039205,3100,2,0
1046672,3100,3,0
1054511,3100,4,0
1062813,3100,5,0
1071560,3100,6,0
1079662,3100,7,0
1087297,3100,8,0
1094771,3100,9,0
1103950,3100,10,0
1109115,3200,0,0
1114742,3200,1,0
1121251,3200,2,0
1128415,3200,3,0
1136975,3200,4,0
1146264,3200,5,0
1156394,3200,6,0
1166593,3200,7,0
1179660,3200,8,0
1192539,3200,9,0
1202311,3200,10,0
1207733,3300,0,0
1213808,3300,1,0
1220665,3300,2,0
1228326,3300,3,0
1238056,3300,4,0
1248296,3300,5,0
1258661,3300,6,0
1270148,3300,7,0
1282137,3300,8,0
1293230,3300,9,0
1307556,3300,10,0
1313222,3400,0,0
1320126,3400,1,0
1327128,3400,2,0
1335737,3400,3,0
1345366,3400,4,0
1356197,3400,5,0
1367436,3400,6,0
1380145,3400,7,0
1397080,3400,8,0
1414346,3400,9,0
1433331,3400,10,0
1439432,3500,0,0
1446152,3500,1,0
1454150,3500,2,0
1463207,3500,3,0
1473424,3500,4,0
1484628,3500,5,0
1498885,3500,6,0
1513884,3500,7,0
1538257,3500,8,0
1567810,3500,9,0
1604806,3500,10,0
1610908,3600,0,0
1618211,3600,1,0
1626244,3600,2,0
1635864,3600,3,0
1647058,3600,4,0
1661636,3600,5,0
1678543,3600,6,0
1703686,3600,7,0
1740835,3600,8,0
1801767,3600,9,2
1858188,3600,10,0
1865026,3700,0,0
1872598,3700,1,0
1881263,3700,2,0
1891000,3700,3,0
1905637,3700,4,0
1923362,3700,5,0
1950969,3700,6,0
1994227,3700,7,0
2062736,3700,8,0
2141335,3700,9,0
2223616,3700,10,0
2230314,3800,0,0
2238077,3800,1,0
2247114,3800,2,0
2258941,3800,3,0
2274080,3800,4,0
2292463,3800,5,0
2330677,3800,6,0
2397841,3800,7,0
2537016,3800,8,0
2774525,3800,9,2
2959208,3800,10,0
2966154,3900,0,0
2974585,3900,1,0
2984630,3900,2,0
2997999,3900,3,0
3017117,3900,4,0
3050496,3900,5,0
3122912,3900,6,0
3228558,3900,7,0
3509145,3900,8,2
3906685,3900,9,2
4451543,3900,10,5
4459184,4000,0,0
4467517,4000,1,0
4478457,4000,2,0
4492321,4000,3,0
4521514,4000,4,0
4576916,4000,5,0
4694153,4000,6,0
5048458,4000,7,4
5631082,4000,8,5
6679902,4000,9,15
7576461,4000,10,11
7584826,4100,0,0
7594426,4100,1,0
7606047,4100,2,0
7622032,4100,3,0
7651701,4100,4,0
7737674,4100,5,0
7976228,4100,6,0
8800830,4100,7,9
10261926,4100,8,21
12785964,4100,9,33
15513059,4100,10,36
15521915,4200,0,0
15531780,4200,1,0
15545563,4200,2,0
15564694,4200,3,0
15635733,4200,4,0
15910007,4200,5,2
16656762,4200,6,10
18355551,4200,7,24
22053602,4200,8,50
26866803,4200,9,55
31928290,4200,10,51
31937260,4300,0,0
31948692,4300,1,0
31962970,4300,2,0
31997008,4300,3,0
32098897,4300,4,1
32509535,4300,5,4
34182753,4300,6,22
38494225,4300,7,49
44775922,4300,8,61
52151961,4300,9,70
60063902,4300,10,70
60073057,4400,0,0
60085677,4400,1,0
60104141,4400,2,0
60158194,4400,3,0
60376810,4400,4,0
61756902,4400,5,18
64966108,4400,6,36
71745838,4400,7,66
80806843,4400,8,73
91045317,4400,9,80
102947141,4400,10,88
102957753,4500,0,0
102973138,4500,1,0
103001094,4500,2,0
103113846,4500,3,0
103774123,4500,4,6
105779769,4500,5,24
111716641,4500,6,56
122357411,4500,7,82
134400588,4500,8,87
146720687,4500,9,82
159700524,4500,10,85
159710893,4600,0,0
159729448,4600,1,0
159761183,4600,2,0
159948148,4600,3,0
161064207,4600,4,11
165520535,4600,5,44
174523319,4600,6,70
186762714,4600,7,83
201528101,4600,8,89
217663555,4600,9,95
233691004,4600,10,93
233702994,4700,0,0
233723518,4700,1,0
233776795,4700,2,0
234111423,4700,3,2
236169966,4700,4,21
244669721,4700,5,76
256184088,4700,6,78
271245907,4700,7,90
286897417,4700,8,86
304089794,4700,9,91
322316255,4700,10,97
322329203,4800,0,0
322354892,4800,1,0
322471068,4800,2,0
323122645,4800,3,6
327481639,4800,4,40
337561620,4800,5,74
352437040,4800,6,88
369638328,4800,7,91
387750248,4800,8,91
407096597,4800,9,94
426906794,4800,10,95
426919822,4900,0,0
426948079,4900,1,0
427130296,4900,2,0
428342246,4900,3,13
436428992,4900,4,70
450364620,4900,5,81
469233368,4900,6,99
488572181,4900,7,93
509751709,4900,8,97
531095307,4900,9,95
552694014,4900,10,96
552709403,5000,0,0
552753112,5000,1,0
553229081,5000,2,4
556506813,5000,3,24
566573825,5000,4,69
583170499,5000,5,90
601927693,5000,6,89
622872105,5000,7,93
645832370,5000,8,98
669317910,5000,9,98
693358196,5000,10,99
693376418,5100,0,0
693464127,5100,1,0
694259637,5100,2,6
700729195,5100,3,55
714503642,5100,4,82
734006203,5100,5,94
755658299,5100,6,94
778649130,5100,7,95
802771979,5100,8,98
827739882,5100,9,100
852420070,5100,10,98
852443103,5200,0,0
852563807,5200,1,0
854199374,5200,2,10
863152661,5200,3,67
880421464,5200,4,90
900921149,5200,5,93
923822668,5200,6,96
948545434,5200,7,97
974529952,5200,8,99
1000739999,5200,9,98
1026974927,5200,10,97
1027006706,5300,0,0
1027254758,5300,1,0
1030973854,5300,2,38
1044192350,5300,3,79
1063653692,5300,4,89
1087474416,5300,5,97
1112608464,5300,6,95
1139513135,5300,7,96
1168333354,5300,8,100
1197636396,5300,9,100
1226097919,5300,10,97
1226148720,5400,0,0
1226898637,5400,1,3
1234850106,5400,2,61
1251429058,5400,3,86
1274136761,5400,4,96
1299899726,5400,5,98
1328258272,5400,6,98
1357654388,5400,7,99
1389173502,5400,8,99
1419628898,5400,9,98
1450551689,5400,10,99
1450657679,5500,0,1
1452516810,5500,1,16
1463423233,5500,2,71
1482188220,5500,3,88
1506166263,5500,4,94
1533555736,5500,5,97
1563047202,5500,6,98
1593854014,5500,7,98
1625686330,5500,8,98
1658001962,5500,9,98
1691134995,5500,10,100
1691332636,5600,0,1
1694758059,5600,1,28
1708934340,5600,2,82
1730738324,5600,3,92
1757895773,5600,4,99
1787324494,5600,5,98
1818012992,5600,6,96
1850196207,5600,7,96
1884516404,5600,8,100
1919728617,5600,9,99
1954854216,5600,10,100
1955143834,5700,0,0
1961388073,5700,1,48
1980996532,5700,2,92
2003571876,5700,3,87
2031886403,5700,4,97
2063304720,5700,5,99
2096421383,5700,6,98
2131613709,5700,7,100
2167815115,5700,8,100
2204590378,5700,9,100
2241797415,5700,10,100
2242687283,5800,0,8
2252475536,5800,1,66
2273002576,5800,2,88
2299036103,5800,3,94
2328872402,5800,4,96
2362536642,5800,5,100
2398180448,5800,6,100
2434634690,5800,7,98
2472451336,5800,8,99
2510880915,5800,9,99
2551319558,5800,10,100
2553503437,5900,0,16
2567659649,5900,1,81
2590749696,5900,2,92
2619427861,5900,3,97
2651444457,5900,4,97
2687084642,5900,5,100
2724725607,5900,6,100
2763952508,5900,7,100
2803763800,5900,8,99
2844720841,5900,9,100
2885079759,5900,10,98
2890813903,6000,0,45
2908629330,6000,1,85
2935243853,6000,2,97
2966563422,6000,3,99
3001581971,6000,4,100
3039188124,6000,5,100
3078063838,6000,6,98
3119365810,6000,7,99
3161845360,6000,8,100
3203998154,6000,9,98
3247178765,6000,10,100
3255553196,6100,0,62
3275345713,6100,1,86
3302969942,6100,2,95
3335425211,6100,3,97
3371928421,6100,4,99
3411074234,6100,5,99
3452383153,6100,6,99
3495312361,6100,7,99
3539428673,6100,8,99
3584655409,6100,9,100
3630077276,6100,10,100
3642945274,6200,0,76
3667703431,6200,1,97
3697708582,6200,2,97
3732752410,6200,3,98
3771240575,6200,4,99
3812053969,6200,5,98
3855938026,6200,6,100
3901536800,6200,7,100
3948349766,6200,8,100
3995818968,6200,9,100
4043507958,6200,10,100
4059706231,6300,0,83
4086417560,6300,1,97
4118176660,6300,2,95
4155039657,6300,3,99
4195954519,6300,4,100
4239627777,6300,5,100
4285708231,6300,6,100
4333923212,6300,7,100
4382459489,6300,8,99
4432289570,6300,9,100
4482332404,6300,10,100
4502453327,6400,0,90
4529787771,6400,1,93
4563565172,6400,2,97
4601985705,6400,3,98
4644908555,6400,4,100
4690818104,6400,5,100
4738672357,6400,6,99
4788870267,6400,7,100
4840264911,6400,8,100
4892472174,6400,9,100
4945689076,6400,10,100
4968588142,6500,0,93
4999043796,6500,1,97
5034877084,6500,2,97
5075377726,6500,3,98
5120041492,6500,4,99
5168186452,6500,5,100
5218074902,6500,6,98
5270903810,6500,7,100
5324855360,6500,8,100
5379862977,6500,9,100
5435016162,6500,10,100
5459950421,6600,0,95
5491897664,6600,1,96
5529715832,6600,2,97
5572957379,6600,3,100
5619657724,6600,4,99
5670064856,6600,5,100
5722570838,6600,6,99
5777259890,6600,7,99
5837393918,6600,8,100
5894270688,6600,9,99
5953331893,6600,10,100
5980435130,6700,0,94
6015424563,6700,1,98
6056033432,6700,2,99
6101936565,6700,3,100
6152290266,6700,4,99
6206215604,6700,5,100
6263605916,6700,6,100
6321463553,6700,7,100
6380979015,6700,8,100
6441525713,6700,9,100
6501661983,6700,10,100
